osm_id,code,fclass,name,lon,lat
5129896258,2002,fire_station,Maricopa Fire/Medical Department Station 574,-112.05032,33.048
5129896259,2002,fire_station,Maricopa Fire/Medical Department Station 575,-112.0587,33.06505
5483279878,2002,fire_station,Ak-Chin Firestation #561,-112.05549,33.02846
2531368487,2007,library,Family History Library,-111.72785,32.89164
2627705073,2008,town_hall,District 4 Service Center,-111.80279,33.16145
3160587762,2002,fire_station,,-111.72347,32.88199
3242616361,2005,post_office,United States Post Office,-111.75643,32.89657
3409870278,2001,police,Pinal County Sheriff's Office Arizona City,-111.67166,32.75377
3409870279,2001,police,Pinal County Sheriff's Office Casa Grande,-111.74275,32.89508
4301467002,2007,library,Vista Grande Library,-111.71282,32.89366
3409870281,2009,courthouse,Pinal County Court House Kearny,-110.9063,33.0592
3409870283,2001,police,Pinal County Sheriff's Office Oracle,-110.7642,32.61409
3409870285,2001,police,Pinal County Sheriff's Office San Manuel,-110.63031,32.61601
4301467000,2001,police,Mammoth Police Department,-110.64136,32.72188
4301467001,2007,library,Mammoth Public Library,-110.64117,32.72179
4862371411,2005,post_office,Kearny Post Office,-110.90646,33.06021
366219441,2099,public_building,Bureau of Indian Affairs Coolidge Office,-111.51846,32.97617
3591728183,2005,post_office,,-111.33087,32.58137
4301466999,2007,library,Florence Community Library,-111.38812,33.03904
4709997561,2002,fire_station,Avra Valley Fire Station #194,-111.34343,32.56836
4719302853,2002,fire_station,Eloy Fire District,-111.55082,32.74142
4960220416,2009,courthouse,Coolidge Municipal Court,-111.51649,32.97789
4960220418,2008,town_hall,City Hall,-111.51684,32.97787
6166458445,2002,fire_station,Avra Valley Fire Station #193,-111.24402,32.55532
6970789221,2002,fire_station,,-111.48416,33.05209
