idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
20814,-113.66406,35.3849,0.28445,0.0,0.57738,0.13364,0.0,0.3927,0.03202,0.0,0.21664,0.46581,0.86782,0.80741,0.27594,0.27577
21428,-114.20187,35.41197,0.01639,0.0,0.62305,0.89934,0.0,0.55633,0.1545,0.19316,0.75982,0.26875,0.04587,0.60322,0.33295,0.33946
22922,-113.56049,35.4873,0.28445,0.0,0.0,0.13364,0.0,0.3927,0.03202,0.0,0.21664,0.46581,0.01065,0.43927,0.17605,0.18797
