provider,lat,lon,num_stops_per_week,score
SunTran,32.17788,-110.92207,61,1
SunTran,32.124,-110.93446,125,1
SunTran,32.12715,-110.93449,125,1
SunTran,32.13009,-110.93448,125,1
SunTran,32.13404,-110.93382,62,1
SunTran,32.13404,-110.9296,60,1
SunTran,32.13399,-110.92514,62,1
SunTran,32.13406,-110.92143,60,1
SunTran,32.13574,-110.91759,60,1
SunTran,32.14348,-110.91766,60,1
SunTran,32.15259,-110.91747,60,1
SunTran,32.15583,-110.9175,60,1
SunTran,32.16417,-110.91454,60,1
SunTran,32.1709,-110.91753,60,1
SunTran,32.17262,-110.91762,60,1
SunTran,32.17858,-110.91762,123,1
SunTran,32.18189,-110.91768,121,1
SunTran,32.18594,-110.91769,121,1
SunTran,32.20044,-110.90935,123,1
SunTran,32.2118,-110.90953,121,1
SunTran,32.2146,-110.90948,123,1
SunTran,32.21817,-110.90952,121,1
SunTran,32.2268,-110.90943,121,1
SunTran,32.22933,-110.9095,121,1
SunTran,32.23155,-110.90952,121,1
SunTran,32.23459,-110.90954,121,1
SunTran,32.23645,-110.9096,121,1
SunTran,32.24009,-110.90965,121,1
SunTran,32.24379,-110.90958,121,1
SunTran,32.24726,-110.90963,121,1
SunTran,32.25451,-110.90966,121,1
SunTran,32.25823,-110.9097,121,1
SunTran,32.26178,-110.9097,121,1
SunTran,32.26503,-110.91397,83,1
SunTran,32.26181,-110.90991,121,1
SunTran,32.25819,-110.90994,121,1
SunTran,32.25441,-110.90984,121,1
SunTran,32.24688,-110.9098,121,1
SunTran,32.24305,-110.90975,121,1
SunTran,32.2396,-110.90982,121,1
SunTran,32.23233,-110.90973,121,1
SunTran,32.22533,-110.9096,121,1
SunTran,32.22144,-110.90916,163,2
SunTran,32.21797,-110.9097,121,1
SunTran,32.214,-110.90971,123,1
SunTran,32.2102,-110.90978,121,1
SunTran,32.20104,-110.90962,123,1
SunTran,32.19911,-110.90953,121,1
SunTran,32.18151,-110.91785,121,1
SunTran,32.17755,-110.91789,62,1
SunTran,32.17258,-110.91778,60,1
SunTran,32.17026,-110.91783,60,1
SunTran,32.16695,-110.91739,60,1
SunTran,32.16387,-110.91464,60,1
SunTran,32.15722,-110.91771,60,1
SunTran,32.1515,-110.91784,60,1
SunTran,32.14294,-110.91784,60,1
SunTran,32.13922,-110.91764,62,1
SunTran,32.13686,-110.91784,60,1
SunTran,32.1343,-110.92234,60,1
SunTran,32.13421,-110.92706,62,1
SunTran,32.1342,-110.93033,60,1
SunTran,32.13298,-110.93483,121,1
SunTran,32.12998,-110.93481,121,1
SunTran,32.12696,-110.93473,121,1
SunTran,32.12462,-110.93481,121,1
SunTran,32.17808,-110.91808,61,1
SunTran,32.17812,-110.92303,61,1
SunTran,32.17805,-110.93254,61,1
SunTran,32.17803,-110.93619,61,1
SunTran,32.178,-110.93984,61,1
SunTran,32.17798,-110.95023,61,1
SunTran,32.17796,-110.95297,61,1
SunTran,32.17797,-110.95984,61,1
SunTran,32.17793,-110.96315,61,1
SunTran,32.1782,-110.96817,182,2
SunTran,32.17381,-110.96832,297,2
SunTran,32.17071,-110.9683,297,2
SunTran,32.16908,-110.9683,297,2
SunTran,32.16489,-110.96832,297,2
SunTran,32.23553,-110.79447,61,1
SunTran,32.23555,-110.79863,63,1
SunTran,32.23553,-110.80165,61,1
SunTran,32.23556,-110.80783,63,1
SunTran,32.23562,-110.81642,61,1
SunTran,32.23565,-110.82004,63,1
SunTran,32.23567,-110.82428,63,1
SunTran,32.23568,-110.8277,63,1
SunTran,32.23572,-110.83525,61,1
SunTran,32.11559,-111.05512,59,1
SunTran,32.11448,-111.06684,59,1
SunTran,32.11341,-111.06686,59,1
SunTran,32.11534,-111.05717,61,1
SunTran,32.11657,-111.04587,61,1
SunTran,32.11907,-111.04283,61,1
SunTran,32.11904,-111.03958,61,1
SunTran,32.11908,-111.03322,61,1
SunTran,32.11975,-111.02886,61,1
SunTran,32.12448,-111.02896,61,1
SunTran,32.1278,-111.0289,61,1
SunTran,32.13124,-111.0288,61,1
SunTran,32.13572,-111.02877,58,1
SunTran,32.13376,-111.01541,79,1
SunTran,32.13372,-111.0017,61,1
SunTran,32.13367,-110.99569,61,1
SunTran,32.13388,-110.97907,61,1
SunTran,32.13717,-110.96787,61,1
SunTran,32.14162,-110.96789,61,1
SunTran,32.14526,-110.96789,61,1
SunTran,32.15626,-110.97315,61,1
SunTran,32.19615,-110.84083,59,1
SunTran,32.21117,-110.84084,59,1
SunTran,32.22149,-110.84089,59,1
SunTran,32.22624,-110.84087,59,1
SunTran,32.23565,-110.84176,122,1
SunTran,32.23568,-110.84531,120,1
SunTran,32.23569,-110.84685,120,1
SunTran,32.23569,-110.85057,120,1
SunTran,32.23563,-110.85375,120,1
SunTran,32.23609,-110.85852,122,1
SunTran,32.23622,-110.86226,120,1
SunTran,32.23625,-110.86699,120,1
SunTran,32.23626,-110.87126,122,1
SunTran,32.23628,-110.87595,122,1
SunTran,32.23633,-110.88003,120,1
SunTran,32.23631,-110.88444,120,1
SunTran,32.23627,-110.8886,120,1
SunTran,32.23631,-110.8932,125,1
SunTran,32.23631,-110.89882,120,1
SunTran,32.23628,-110.90207,120,1
SunTran,32.23632,-110.90598,120,1
SunTran,32.23629,-110.91361,120,1
SunTran,32.23624,-110.92218,120,1
SunTran,32.23609,-110.92725,120,1
SunTran,32.23611,-110.93051,120,1
SunTran,32.23613,-110.94002,171,2
SunTran,32.23613,-110.94709,179,2
SunTran,32.23607,-110.95534,179,2
SunTran,32.23614,-110.96015,171,2
SunTran,32.236,-110.96296,171,2
SunTran,32.23604,-110.96591,171,2
SunTran,32.23599,-110.96858,51,1
SunTran,32.23521,-110.97194,433,2
SunTran,32.23134,-110.97187,415,2
SunTran,32.22584,-110.97183,37,1
SunTran,32.2246,-110.97176,37,1
SunTran,32.22343,-110.97419,209,2
SunTran,32.22734,-110.96856,73,1
SunTran,32.23583,-110.96854,181,2
SunTran,32.23584,-110.96534,173,2
SunTran,32.23583,-110.96238,173,2
SunTran,32.23585,-110.95831,173,2
SunTran,32.23588,-110.95518,181,2
SunTran,32.23588,-110.95106,181,2
SunTran,32.23589,-110.94731,176,2
SunTran,32.23594,-110.93937,120,1
SunTran,32.23595,-110.93463,120,1
SunTran,32.23595,-110.93083,120,1
SunTran,32.23583,-110.92636,120,1
SunTran,32.23606,-110.92118,120,1
SunTran,32.2361,-110.91566,120,1
SunTran,32.2361,-110.91296,120,1
SunTran,32.23609,-110.905,120,1
SunTran,32.23613,-110.89656,120,1
SunTran,32.23609,-110.8922,122,1
SunTran,32.23608,-110.88804,120,1
SunTran,32.23607,-110.88359,120,1
SunTran,32.2361,-110.87947,120,1
SunTran,32.23608,-110.87507,122,1
SunTran,32.23609,-110.87065,122,1
SunTran,32.23604,-110.86666,120,1
SunTran,32.23606,-110.86395,120,1
SunTran,32.23546,-110.85265,120,1
SunTran,32.23544,-110.84972,120,1
SunTran,32.23548,-110.84474,120,1
SunTran,32.23489,-110.84113,59,1
SunTran,32.22578,-110.8411,59,1
SunTran,32.22263,-110.84111,59,1
SunTran,32.22063,-110.84113,59,1
SunTran,32.21058,-110.8411,59,1
SunTran,32.19874,-110.84107,59,1
SunTran,32.23547,-110.84041,63,1
SunTran,32.23545,-110.8348,63,1
SunTran,32.23546,-110.82336,63,1
SunTran,32.23542,-110.81939,63,1
SunTran,32.23542,-110.81592,63,1
SunTran,32.2354,-110.81267,61,1
SunTran,32.23539,-110.80934,61,1
SunTran,32.23538,-110.80619,63,1
SunTran,32.23538,-110.80076,61,1
SunTran,32.23543,-110.79789,63,1
SunTran,32.23537,-110.79434,61,1
SunTran,32.19939,-110.91419,58,1
SunTran,32.19976,-110.91838,58,1
SunTran,32.19968,-110.92256,58,1
SunTran,32.19991,-110.92661,58,1
SunTran,32.20301,-110.92659,58,1
SunTran,32.20591,-110.92668,58,1
SunTran,32.21169,-110.92651,58,1
SunTran,32.21366,-110.92654,58,1
SunTran,32.21683,-110.9265,58,1
SunTran,32.2398,-110.95676,57,1
SunTran,32.24266,-110.95678,57,1
SunTran,32.24599,-110.95675,57,1
SunTran,32.2501,-110.95683,57,1
SunTran,32.25418,-110.95674,57,1
SunTran,32.25737,-110.95671,57,1
SunTran,32.25756,-110.93932,57,1
SunTran,32.25758,-110.935,57,1
SunTran,32.25763,-110.93078,57,1
SunTran,32.25766,-110.92654,57,1
SunTran,32.25768,-110.92278,57,1
SunTran,32.25775,-110.91796,57,1
SunTran,32.25778,-110.91386,57,1
SunTran,32.25795,-110.9018,58,1
SunTran,32.25792,-110.9059,58,1
SunTran,32.25789,-110.91469,58,1
SunTran,32.25785,-110.91874,58,1
SunTran,32.25779,-110.9233,58,1
SunTran,32.25782,-110.92734,58,1
SunTran,32.25773,-110.93135,58,1
SunTran,32.25768,-110.93554,58,1
SunTran,32.2577,-110.93981,58,1
SunTran,32.25765,-110.94859,58,1
SunTran,32.25768,-110.95641,58,1
SunTran,32.25374,-110.95689,58,1
SunTran,32.25009,-110.95696,58,1
SunTran,32.24582,-110.95692,58,1
SunTran,32.24218,-110.95689,58,1
SunTran,32.23938,-110.95689,58,1
SunTran,32.29015,-110.97914,55,1
SunTran,32.2867,-110.98741,55,1
SunTran,32.28683,-110.99179,55,1
SunTran,32.28688,-110.99551,55,1
SunTran,32.28698,-110.99967,55,1
SunTran,32.31435,-110.97766,59,1
SunTran,32.2961,-110.97067,2,1
SunTran,32.29381,-110.95907,2,1
SunTran,32.29098,-110.94907,2,1
SunTran,32.28598,-110.94393,2,1
SunTran,32.27566,-110.94395,85,1
SunTran,32.23609,-110.95113,179,2
SunTran,32.28734,-110.9445,2,1
SunTran,32.29175,-110.95063,2,1
SunTran,32.29564,-110.96168,2,1
SunTran,32.29652,-110.9719,138,1
SunTran,32.33734,-110.98323,64,1
SunTran,32.33732,-110.99564,70,1
SunTran,32.33733,-111.00487,62,1
SunTran,32.33733,-111.00908,62,1
SunTran,32.33741,-111.01825,117,1
SunTran,32.33753,-111.0302,70,1
SunTran,32.33755,-111.03839,70,1
SunTran,32.23619,-110.9717,249,2
SunTran,32.27877,-110.99513,61,1
SunTran,32.27541,-110.99517,61,1
SunTran,32.27289,-110.99494,59,1
SunTran,32.26389,-110.9951,61,1
SunTran,32.26112,-110.99448,61,1
SunTran,32.26106,-110.99115,61,1
SunTran,32.2609,-110.98624,61,1
SunTran,32.2609,-110.98154,61,1
SunTran,32.25738,-110.97826,225,2
SunTran,32.25374,-110.97823,225,2
SunTran,32.24426,-110.97814,225,2
SunTran,32.24141,-110.97813,225,2
SunTran,32.23856,-110.97811,61,1
SunTran,32.23631,-110.9778,59,1
SunTran,32.23864,-110.97789,59,1
SunTran,32.24134,-110.97785,227,2
SunTran,32.25419,-110.97795,227,2
SunTran,32.25791,-110.97802,227,2
SunTran,32.2611,-110.98011,59,1
SunTran,32.26113,-110.98714,59,1
SunTran,32.26124,-110.99121,59,1
SunTran,32.26135,-110.99456,59,1
SunTran,32.27212,-110.99815,60,1
SunTran,32.27159,-110.99516,61,1
SunTran,32.27595,-110.99486,59,1
SunTran,32.28,-111.00327,58,1
SunTran,32.28682,-110.99457,54,1
SunTran,32.28678,-110.99129,54,1
SunTran,32.28723,-110.98654,54,1
SunTran,32.28998,-110.97956,54,1
SunTran,32.22109,-110.97709,128,1
SunTran,32.2214,-110.97672,170,2
SunTran,32.33744,-111.04486,67,1
SunTran,32.33732,-111.03746,67,1
SunTran,32.33726,-111.0289,67,1
SunTran,32.3372,-111.02134,67,1
SunTran,32.33731,-111.03468,59,1
SunTran,32.33709,-110.99463,61,1
SunTran,32.33713,-110.97976,61,1
SunTran,32.25793,-110.9719,72,1
SunTran,32.27855,-110.97207,155,2
SunTran,32.25742,-110.8927,57,1
SunTran,32.22572,-110.97069,415,2
SunTran,32.22179,-110.97314,21,1
SunTran,32.28613,-110.96988,238,2
SunTran,32.27879,-110.97233,153,2
SunTran,32.1779,-110.96863,54,1
SunTran,32.23571,-110.90982,123,1
SunTran,32.17757,-110.96837,297,2
SunTran,32.23464,-110.99029,60,1
SunTran,32.23358,-110.99019,60,1
SunTran,32.23067,-110.98978,60,1
SunTran,32.23581,-110.99435,51,1
SunTran,32.23576,-110.99986,51,1
SunTran,32.23574,-111.00174,51,1
SunTran,32.23465,-111.00378,85,1
SunTran,32.23259,-111.00249,85,1
SunTran,32.23081,-111.00083,83,1
SunTran,32.2253,-110.99739,85,1
SunTran,32.22433,-110.99518,85,1
SunTran,32.2238,-110.99289,85,1
SunTran,32.22203,-110.99268,85,1
SunTran,32.22063,-110.99251,85,1
SunTran,32.21967,-110.99176,85,1
SunTran,32.22032,-110.98436,145,1
SunTran,32.22769,-110.959,68,1
SunTran,32.22787,-110.95682,66,1
SunTran,32.22768,-110.95012,68,1
SunTran,32.22772,-110.94777,65,1
SunTran,32.22784,-110.93915,65,1
SunTran,32.22784,-110.93589,65,1
SunTran,32.22785,-110.93083,65,1
SunTran,32.22509,-110.92681,60,1
SunTran,32.21643,-110.92675,60,1
SunTran,32.2112,-110.92677,60,1
SunTran,32.20684,-110.92618,83,1
SunTran,32.20685,-110.92201,83,1
SunTran,32.20688,-110.91781,83,1
SunTran,32.19968,-110.89712,117,1
SunTran,32.19964,-110.89435,60,1
SunTran,32.1996,-110.89142,60,1
SunTran,32.19962,-110.88843,60,1
SunTran,32.19955,-110.88288,60,1
SunTran,32.19958,-110.88066,60,1
SunTran,32.19967,-110.87065,60,1
SunTran,32.1996,-110.86683,60,1
SunTran,32.19967,-110.86141,60,1
SunTran,32.19939,-110.85806,125,1
SunTran,32.19581,-110.85805,65,1
SunTran,32.19194,-110.85741,63,1
SunTran,32.19187,-110.85304,60,1
SunTran,32.19182,-110.84907,60,1
SunTran,32.19182,-110.84474,60,1
SunTran,32.19152,-110.83866,118,1
SunTran,32.19182,-110.83579,63,1
SunTran,32.1918,-110.83211,63,1
SunTran,32.1918,-110.82857,63,1
SunTran,32.19182,-110.8233,63,1
SunTran,32.19182,-110.8192,63,1
SunTran,32.19176,-110.81661,63,1
SunTran,32.19174,-110.81422,63,1
