idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2670,-109.14502,33.84497,0.32985,0.9988,0.89558,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.04684,0.44645,0.46491,0.50753
2671,-109.13638,33.84478,0.32985,0.99644,0.90992,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.04684,0.5316,0.47078,0.51276
2832,-109.14478,33.85218,0.32985,0.0,0.86626,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.04684,0.34464,0.38124,0.40961
2836,-109.13615,33.85198,0.32985,0.0,0.80078,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.0355,0.97573,0.39837,0.42145
3952,-109.21091,33.94738,0.32985,0.0,0.82194,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.00526,0.69317,0.33197,0.34847
4115,-109.21068,33.95458,0.32985,0.0,0.0,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.00526,0.20908,0.20472,0.22462
4603,-109.4602,34.00308,0.32985,0.0,0.88308,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.01234,0.50953,0.34053,0.35507
4694,-109.46,34.01029,0.32985,0.99731,0.86883,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.01234,0.44694,0.41042,0.44037
4799,-109.45113,34.01732,0.32985,0.0,0.91609,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.01234,0.1945,0.3289,0.3457
4932,-109.45093,34.02453,0.32985,0.0,0.84319,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.01234,0.37525,0.32883,0.34433
5319,-109.8569,34.06806,0.32985,0.0,0.0,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.95436,0.27879,0.41685,0.44086
5406,-109.85673,34.07527,0.32985,0.0,0.0,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.95436,0.05728,0.40577,0.43137
6068,-109.29249,34.10777,0.41687,0.99739,0.93311,0.0111,0.9889,0.77498,0.96098,0.08702,0.16348,0.08702,0.09464,0.65975,0.52419,0.52322
6169,-109.29226,34.11497,0.41687,0.99553,0.94479,0.0111,0.9889,0.77498,0.96098,0.08702,0.16348,0.08702,0.14173,0.24975,0.53372,0.5336
6260,-109.29204,34.12218,0.41687,0.99909,0.87724,0.0111,0.9889,0.77498,0.96098,0.08702,0.16348,0.08702,0.12703,0.71513,0.54628,0.54301
6261,-109.28338,34.12199,0.41687,0.0,0.96935,0.0111,0.9889,0.77498,0.96098,0.08702,0.16348,0.08702,0.118,0.46881,0.47158,0.45609
