idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2670,-109.14502,33.84497,0.32985,0.9988,0.89558,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.04684,0.44645,0.46491,0.50753
6170,-109.29226,34.11497,0.41687,0.99553,0.94479,0.0111,0.9889,0.77498,0.96098,0.08702,0.16348,0.08702,0.14173,0.24975,0.53372,0.5336
7915,-109.69591,34.25995,0.32985,0.0,0.85475,0.09812,0.0,0.80865,0.79751,0.0,0.07646,0.0,0.03301,0.88962,0.29419,0.29789
10058,-109.63936,34.42475,0.67122,0.0,0.91468,0.17458,0.0,0.92358,0.88453,0.09816,0.0,0.31399,0.08371,0.27145,0.39492,0.41889
11167,-109.36715,34.50589,0.20862,0.99375,0.94616,0.20249,0.93042,0.89567,0.97213,0.3581,0.17462,0.09816,0.11597,0.37964,0.55463,0.56039
20340,-109.33625,35.21897,0.03566,0.0,0.84443,0.25211,0.95833,0.19852,0.76694,0.32753,0.22507,0.14861,0.30455,0.38349,0.47236,0.45338
22265,-109.0503,35.3567,0.25559,0.0,0.87976,0.57546,0.0,0.70071,0.34841,0.25327,0.25563,0.69756,0.72817,0.70891,0.52442,0.5401
23839,-109.53014,35.49691,0.55869,0.0,0.88743,1.0,0.0,0.3866,0.63188,0.53744,0.88751,0.52891,0.60997,0.55906,0.60448,0.61623
25219,-109.10357,35.59583,0.25559,0.0,0.91969,0.57546,0.0,0.70071,0.34841,0.25327,0.25563,0.69756,0.37732,0.84626,0.46582,0.47933
25708,-109.68454,35.65126,0.55869,0.0,0.80227,1.0,0.0,0.3866,0.63188,0.53744,0.88751,0.52891,0.84978,0.98037,0.62746,0.63681
26141,-109.10129,35.66065,0.42802,0.99822,0.95995,0.38279,0.90789,0.78612,0.74441,0.17462,0.20253,0.12608,0.37732,0.80397,0.59114,0.59385
26711,-109.54138,35.7134,0.06623,0.0,0.87778,0.88747,0.71695,0.08275,0.51611,0.38602,0.5765,0.17917,0.41634,0.95912,0.57024,0.55622
27112,-109.85871,35.74808,0.55869,0.0,0.90569,1.0,0.0,0.3866,0.63188,0.53744,0.88751,0.52891,0.45548,0.88233,0.56843,0.57533
27149,-109.44332,35.74026,0.06623,0.0,0.89902,0.88747,0.71695,0.08275,0.51611,0.38602,0.5765,0.17917,0.79813,0.69976,0.60623,0.58818
27276,-109.072,35.73925,0.94392,0.0,0.8907,0.43891,0.85176,0.02663,0.26566,0.19715,0.71132,0.64144,0.2145,0.89335,0.40486,0.36122
29661,-109.16371,35.89997,0.94392,0.0,0.91418,0.43891,0.85176,0.02663,0.26566,0.19715,0.71132,0.64144,0.5461,0.43133,0.56524,0.54688
31043,-109.55049,36.00193,0.84112,0.0,0.0,0.67826,0.0,0.22908,0.05471,0.89724,0.4737,0.39045,0.34298,0.21918,0.31123,0.33152
32014,-109.8858,36.07296,0.84112,0.0,0.855,0.67826,0.0,0.22908,0.05471,0.89724,0.4737,0.39045,0.57269,0.84576,0.51316,0.53124
33480,-109.58128,36.16113,0.23654,0.99801,0.97237,0.22155,0.83271,0.36754,0.03566,0.74341,0.69226,0.29494,0.21716,0.82542,0.52639,0.52322
33516,-109.94541,36.17489,0.84112,0.0,0.80604,0.67826,0.0,0.22908,0.05471,0.89724,0.4737,0.39045,0.70668,0.91658,0.58149,0.60582
33916,-109.43823,36.18708,0.18199,0.0,0.91828,0.46554,0.0,0.0,0.32178,0.87061,0.76744,0.87997,0.24428,0.55132,0.48509,0.49792
34667,-109.12547,36.23065,0.74768,0.0,0.82894,0.7717,0.0,0.60727,0.42267,0.64998,0.79407,0.9066,0.69131,0.96981,0.64976,0.66058
35628,-109.22102,36.29771,0.74768,0.0,0.90884,0.7717,0.0,0.60727,0.42267,0.64998,0.79407,0.9066,0.69131,0.73675,0.64809,0.66058
