idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
20045,-112.0374,33.4566,0.18991,0.0,0.0,0.98635,0.0,0.8725,0.9462,0.96134,0.99674,0.56857,0.90317,0.42391,0.50569,0.51577
27223,-112.37409,33.65779,0.97139,0.0,0.0,0.8941,0.55233,0.93528,0.01049,0.02659,0.48246,0.0,0.00577,0.48422,0.2973,0.28983
27520,-111.91692,33.66585,0.64678,0.92528,0.93796,0.714,0.84508,0.11857,0.08458,0.14545,0.25375,0.17351,0.39857,0.5837,0.48637,0.47715
21531,-112.27854,33.49941,0.78778,0.86939,0.59861,0.5274,0.75566,0.76793,0.87763,0.71844,0.50466,0.9622,0.87753,0.97294,0.70069,0.69398
25462,-112.30486,33.60753,0.0942,0.0,0.0,0.20509,0.0,0.87936,0.79155,0.80332,0.58376,0.54356,0.10136,0.57153,0.44724,0.46758
25979,-112.2963,33.62199,0.96209,0.0,0.41676,0.79503,0.55846,0.9937,0.22535,0.04162,0.55009,0.06739,0.0463,0.95912,0.46571,0.46315
18220,-111.86532,33.39173,0.17818,0.87658,0.0,0.7035,0.0,0.36396,0.26341,0.53822,0.5194,0.95612,0.80078,0.99434,0.52837,0.54791
25217,-112.18415,33.60064,0.76218,0.8358,0.78134,0.92542,0.56586,0.22151,0.28794,0.66903,0.67457,0.62061,0.26508,0.67064,0.4863,0.47939
22883,-112.05474,33.53593,0.27874,0.0,0.62599,0.84511,0.65394,0.45438,0.63614,0.45856,0.51896,0.41767,0.34907,0.68738,0.46497,0.44858
20798,-111.6845,33.47808,0.47372,0.81647,0.51785,0.32529,0.98779,0.11703,0.20772,0.0927,0.09944,0.60361,0.21308,0.96418,0.41434,0.39746
20069,-111.83086,33.45663,0.24937,0.81647,0.41064,0.67274,0.89729,0.82755,0.8075,0.85898,0.9596,0.86392,0.74196,0.95639,0.68908,0.68039
24718,-112.01173,33.58647,0.46828,0.0,0.68084,0.22987,0.51511,0.47213,0.32804,0.13894,0.39336,0.26928,0.26874,0.89546,0.41842,0.40972
21273,-112.20103,33.4924,0.09375,0.97401,0.38236,0.5468,0.47806,0.26244,0.9955,0.98351,0.90143,0.90873,0.66573,0.94034,0.58263,0.57713
18240,-111.69333,33.39154,0.45893,0.0,0.0,0.45678,0.0,0.85945,0.02754,0.17373,0.67209,0.12059,0.60356,0.97543,0.39803,0.41508
25497,-112.00313,33.60811,0.54513,0.0,0.83205,0.19783,0.33968,0.25938,0.68874,0.65008,0.43491,0.57263,0.50044,0.66013,0.4123,0.40573
27016,-112.02905,33.65137,0.70205,0.0,0.80864,0.68015,0.83654,0.89408,0.51629,0.67369,0.60336,0.36253,0.56348,0.79019,0.54704,0.53055
