idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
6096,-111.77664,34.83726,0.53785,0.0,0.89771,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.14226,0.82631,0.30725,0.2692
6569,-111.76784,34.8661,0.53785,0.98534,0.89667,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.1389,0.98396,0.38812,0.36367
6570,-111.75909,34.86609,0.53785,0.97701,0.85138,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.10456,0.9434,0.37347,0.3489
6692,-111.76783,34.87331,0.53785,0.981,0.88315,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.10471,0.95529,0.37705,0.35245
6694,-111.75908,34.8733,0.53785,0.0,0.93195,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.10441,0.45771,0.28259,0.24682
7296,-111.73275,34.90932,0.53785,0.9778,0.80682,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.09987,0.99832,0.37181,0.34678
7298,-111.72399,34.90931,0.53785,0.0,0.82572,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.10446,0.96975,0.29878,0.25932
7399,-111.73273,34.91653,0.53785,0.9778,0.80682,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.09987,0.99832,0.37181,0.34678
7400,-111.72398,34.91652,0.53785,0.96822,0.83514,0.30973,0.88315,0.07564,0.47054,0.13027,0.46447,0.00419,0.10466,0.99211,0.37332,0.34823
7882,-111.63632,34.9452,0.19506,0.0,0.89322,0.15341,0.0,0.1279,0.47928,0.0,0.13875,0.26468,0.14986,0.53913,0.22001,0.21699
11306,-111.68847,35.08954,0.88301,0.96566,0.9096,0.25274,0.0,0.22876,0.78239,0.14941,0.0,0.06138,0.30751,0.82606,0.34282,0.3534
11307,-111.6797,35.08952,0.19506,0.97592,0.87166,0.15341,0.0,0.1279,0.47928,0.0,0.13875,0.26468,0.30751,0.97962,0.32632,0.33263
11525,-111.67968,35.09674,0.19506,0.97222,0.8418,0.15341,0.0,0.1279,0.47928,0.0,0.13875,0.26468,0.30751,0.93901,0.32152,0.32807
12966,-111.67951,35.15443,0.74553,0.95219,0.91903,0.28777,0.70818,0.06578,0.9058,0.26542,0.4546,0.74726,0.16589,0.99289,0.4458,0.42176
12968,-111.67073,35.15441,0.74553,0.0,0.95677,0.28777,0.70818,0.06578,0.9058,0.26542,0.4546,0.74726,0.16579,0.92386,0.3743,0.33652
12970,-111.66195,35.15439,0.74553,0.98687,0.91069,0.28777,0.70818,0.06578,0.9058,0.26542,0.4546,0.74726,0.16584,0.99808,0.4676,0.44405
13189,-111.67071,35.16162,0.74553,0.98954,0.94523,0.28777,0.70818,0.06578,0.9058,0.26542,0.4546,0.74726,0.16579,0.98243,0.4695,0.44614
13191,-111.66193,35.1616,0.74553,0.0,0.91636,0.28777,0.70818,0.06578,0.9058,0.26542,0.4546,0.74726,0.31328,0.85651,0.43725,0.40102
13334,-111.67947,35.16885,0.6807,0.0,0.94187,0.301,0.87575,0.03982,0.87324,0.38838,0.47321,0.96645,0.11793,0.87412,0.391,0.3488
13336,-111.67069,35.16883,0.6807,0.0,0.93013,0.301,0.87575,0.03982,0.87324,0.38838,0.47321,0.96645,0.11793,0.89825,0.41742,0.37505
13338,-111.66191,35.16882,0.74553,0.0,0.99748,0.28777,0.70818,0.06578,0.9058,0.26542,0.4546,0.74726,0.31703,0.80795,0.43333,0.39741
13342,-111.64434,35.16878,0.74553,0.0,0.0,0.28777,0.70818,0.06578,0.9058,0.26542,0.4546,0.74726,0.15894,0.98559,0.30959,0.26967
13603,-111.67945,35.17606,0.6807,0.0,0.9702,0.301,0.87575,0.03982,0.87324,0.38838,0.47321,0.96645,0.11793,0.93615,0.40137,0.35873
13605,-111.67067,35.17605,0.6807,0.0,0.0,0.301,0.87575,0.03982,0.87324,0.38838,0.47321,0.96645,0.17793,0.98747,0.35561,0.31384
13607,-111.66188,35.17603,0.6807,0.99748,0.0,0.301,0.87575,0.03982,0.87324,0.38838,0.47321,0.96645,0.17798,0.98875,0.44124,0.41442
13609,-111.6531,35.17601,0.99433,0.99566,0.85789,0.7933,0.94942,0.0,0.93191,0.2896,0.99433,0.99433,0.47202,0.99724,0.61452,0.57518
13611,-111.64432,35.17599,0.97385,0.0,0.0,0.53123,0.89189,0.03045,0.93763,0.35572,0.98495,0.98495,0.42687,0.97104,0.4434,0.39435
13758,-111.70578,35.18332,0.88301,0.95811,0.0,0.25274,0.0,0.22876,0.78239,0.14941,0.0,0.06138,0.11877,0.97148,0.24422,0.25397
13762,-111.68821,35.18329,0.98322,0.0,0.0,0.46872,0.93832,0.05467,0.947,0.50824,0.4885,0.97385,0.35552,0.77356,0.38943,0.35024
13764,-111.67943,35.18327,0.6807,0.95219,0.9583,0.301,0.87575,0.03982,0.87324,0.38838,0.47321,0.96645,0.17986,0.96625,0.50084,0.47355
