osm_id,code,fclass,name,lon,lat
6086213205,2303,cafe,Starbucks,-111.80062,34.86469
6502805968,2303,cafe,Starbucks,-111.79301,34.86354
359264866,2082,school,Dexter School,-112.47156,34.55086
359268257,2082,school,Lincoln School,-112.47628,34.54082
359269442,2082,school,Miller Valley School,-112.48267,34.5578
359271276,2082,school,Prescott High School,-112.47711,34.56308
359271279,2082,school,Mile High Middle School,-112.47156,34.53752
359271288,2082,school,Primavera School,-112.49823,34.52586
359272359,2082,school,Sacred Heart School,-112.47406,34.54364
359274937,2082,school,Washington Traditional School,-112.46521,34.54228
359275578,2084,college,Yavapai College,-112.4549,34.54726
1973196887,2501,supermarket,Fry's Food Store,-112.48244,34.55428
1976214121,2303,cafe,Dinner Bell Cafe,-112.47255,34.54176
1976214124,2303,cafe,Gurley Street Coffee,-112.47239,34.54209
1993114050,2501,supermarket,Sprouts Farmers Market,-112.46769,34.5467
1993114056,2303,cafe,Yogurtz,-112.46851,34.54575
1995762077,2501,supermarket,Safeway,-112.48446,34.56147
3007453223,2082,school,,-112.42773,34.55732
4917628748,2402,motel,Motel 6,-112.45577,34.54432
5143469021,2084,college,Prescott College,-112.47669,34.54504
5144026321,2303,cafe,Crossoads Cafe,-112.47716,34.54508
5917161038,2501,supermarket,Trader Joe's,-112.40531,34.5487
5989522695,2303,cafe,Starbucks,-112.4694,34.54667
359266856,2082,school,Hicks School,-112.47239,34.57252
359268083,2082,school,Liberty Traditional School,-112.33489,34.59114
359278659,2082,school,Chino Valley School,-112.45378,34.74613
1946567102,2082,school,Mountain Oak School,-112.481,34.5689
1973196873,2303,cafe,Method Coffee,-112.45686,34.60036
4098955780,2402,motel,Antelope Hills Inn,-112.43301,34.64443
4580020401,2501,supermarket,Fry's Food,-112.34165,34.58823
5098155778,2303,cafe,Open Book Cafe & Coffeehouse,-112.33508,34.59522
5154581896,2303,cafe,Eagles Cafe,-112.4192,34.64814
5315598201,2501,supermarket,Walmart Supercenter,-112.3414,34.59245
6374869760,2303,cafe,Dutch Bros. Coffee,-112.45822,34.598
6374869764,2501,supermarket,Sprouts Farmers Market,-112.36398,34.57439
359244203,2082,school,Champie School,-112.35012,34.01952
359257124,2082,school,Black Canyon School,-112.1546,34.0717
3054672098,2402,motel,,-112.15623,34.19396
3726140134,2402,motel,Bradshaw Mountain Guest Ranch,-112.33826,34.20505
3729436246,2402,motel,Bradshaw Mountain Guest Ranch,-112.33911,34.20586
359257405,2082,school,Seligman Elementary and High School,-112.87407,35.32973
359278483,2082,school,Ash Fork Elementary School,-112.4874,35.22223
359278486,2082,school,Ash Fork High School,-112.48629,35.22084
359279438,2082,school,West Sedona Elementary School,-112.78824,34.86391
1183476189,2402,motel,,-112.87244,35.32631
1183477758,2402,motel,,-112.87416,35.32625
1183479535,2402,motel,,-112.88227,35.32846
2886441229,2501,supermarket,,-112.87543,35.32733
3630546867,2303,cafe,Roadrunner,-112.87598,35.32662
359274898,2082,school,Walnut Grove School,-112.54962,34.28197
359278705,2082,school,Crown King Elementary School,-112.33916,34.20751
3729436247,2402,motel,Crown King Saloon,-112.33905,34.20609
359249802,2082,school,Peeples Valley School,-112.72184,34.28391
359252511,2082,school,Thompson Valley School,-112.91546,34.42169
359257090,2082,school,Bagdad Elementary School,-113.18186,34.57363
359257092,2082,school,Bagdad High School,-113.18242,34.57502
359257184,2082,school,Congress School,-112.84713,34.16114
359257203,2082,school,Daniel C Lincoln Elementary School,-113.17242,34.5803
359273140,2082,school,Skull Valley Ranch School,-112.69129,34.47364
359278928,2082,school,Kirkland Elementary School,-112.71129,34.41836
359279262,2082,school,Skull Valley Elementary School,-112.67018,34.50169
359279481,2082,school,Williamson Valley School,-112.87907,34.80391
3157641801,2303,cafe,,-112.85258,34.16189
