provider,lat,lon,num_stops_per_week,score
Cottonwood Area Transit,34.7222,-112.02289,16,1
Cottonwood Area Transit,34.7287,-112.0263,32,2
Cottonwood Area Transit,34.73693,-112.02732,32,2
Cottonwood Area Transit,34.73943,-112.01035,28,1
Cottonwood Area Transit,34.85042,-111.82825,28,1
Cottonwood Area Transit,34.85524,-111.82264,28,1
Cottonwood Area Transit,34.8614,-111.81506,28,1
Cottonwood Area Transit,34.8628,-111.80444,28,1
Cottonwood Area Transit,34.86336,-111.79918,28,1
Cottonwood Area Transit,34.86382,-111.79469,28,1
Cottonwood Area Transit,34.86343,-111.79025,28,1
Cottonwood Area Transit,34.86243,-111.7826,28,1
Cottonwood Area Transit,34.86286,-111.78394,28,1
Cottonwood Area Transit,34.86383,-111.79155,28,1
Cottonwood Area Transit,34.86407,-111.79494,28,1
Cottonwood Area Transit,34.86343,-111.80083,28,1
Cottonwood Area Transit,34.86278,-111.8064,28,1
Cottonwood Area Transit,34.86146,-111.81556,28,1
Cottonwood Area Transit,34.85704,-111.82186,28,1
Cottonwood Area Transit,34.85083,-111.82818,28,1
Cottonwood Area Transit,34.73959,-112.01045,28,1
Cottonwood Area Transit,34.73221,-112.00993,32,2
Cottonwood Area Transit,34.72872,-112.02345,48,2
Cottonwood Area Transit,34.73966,-112.03087,16,1
Cottonwood Area Transit,34.70462,-111.99028,16,1
Cottonwood Area Transit,34.73924,-112.01403,12,1
Cottonwood Area Transit,34.7358,-112.01434,12,1
Cottonwood Area Transit,34.73583,-112.01793,12,1
Cottonwood Area Transit,34.72872,-112.0271,16,1
Cottonwood Area Transit,34.71773,-112.01435,16,1
Cottonwood Area Transit,34.71779,-112.00997,16,1
Cottonwood Area Transit,34.75281,-112.04628,0,0
Cottonwood Area Transit,34.73964,-112.03094,0,0
Cottonwood Area Transit,34.73821,-112.03527,32,2
Cottonwood Area Transit,34.73946,-112.01011,16,1
Cottonwood Area Transit,34.74977,-112.02818,16,1
Cottonwood Area Transit,34.74489,-112.0263,16,1
Cottonwood Area Transit,34.74693,-112.02739,16,1
Cottonwood Area Transit,34.75273,-112.05154,16,1
Cottonwood Area Transit,34.77081,-112.05722,0,0
Cottonwood Area Transit,34.74566,-112.02709,32,2
Cottonwood Area Transit,34.73947,-112.03088,16,1
Cottonwood Area Transit,34.74771,-112.02734,16,1
Cottonwood Area Transit,34.73248,-112.02757,28,1
Verde Lynx,34.86383,-111.79155,25,2
Verde Lynx,34.85524,-111.82264,34,3
Verde Lynx,34.86146,-111.81556,25,2
Verde Lynx,34.73943,-112.01035,34,3
Verde Lynx,34.8628,-111.80444,34,3
Verde Lynx,34.86343,-111.79025,34,3
Verde Lynx,34.86336,-111.79918,34,3
Verde Lynx,34.86278,-111.8064,25,2
Verde Lynx,34.85083,-111.82818,25,2
Verde Lynx,34.73727,-112.02287,59,4
Verde Lynx,34.86382,-111.79469,34,3
Verde Lynx,34.86243,-111.7826,34,3
Verde Lynx,34.85042,-111.82825,34,3
Verde Lynx,34.85704,-111.82186,25,2
Verde Lynx,34.86407,-111.79494,25,2
Verde Lynx,34.86343,-111.80083,25,2
Verde Lynx,34.8614,-111.81506,34,3
Verde Lynx,34.86286,-111.78394,25,2
Verde Lynx,34.73959,-112.01045,25,2
