idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
808,-111.32627,31.57327,0.21164,0.0,0.34674,0.40425,0.0,0.94546,0.77172,0.85896,0.38787,0.78295,0.8959,0.35236,0.52698,0.54957
5246,-110.69985,31.78528,0.97069,0.0,0.33174,0.18837,0.48556,0.14724,0.55266,0.35342,0.02724,0.14957,0.12466,0.602,0.24614,0.23848
5364,-111.81486,31.79827,0.4405,0.0,0.34033,0.9417,0.63206,0.75486,0.01251,0.05666,0.91223,0.71039,0.98246,0.29687,0.55668,0.55007
5457,-111.02918,31.79522,0.11968,0.96788,0.38363,0.20295,0.0,0.28738,0.11019,0.13834,0.04935,0.02936,0.02481,0.98606,0.26279,0.28411
8959,-110.986,31.88871,0.36275,0.0,0.53909,0.58594,0.78804,0.88053,0.14963,0.39683,0.21853,0.02528,0.06154,0.71967,0.37109,0.36241
9224,-111.18043,31.8972,0.21164,0.95272,0.34314,0.40425,0.0,0.94546,0.77172,0.85896,0.38787,0.78295,0.81984,0.90168,0.54038,0.57247
10019,-111.89932,31.92098,0.4405,0.82774,0.35279,0.9417,0.63206,0.75486,0.01251,0.05666,0.91223,0.71039,0.90735,0.46186,0.5467,0.5463
11969,-110.9345,31.96047,0.29491,0.0,0.35491,0.55685,0.0,0.55213,0.97482,0.98537,0.73234,0.81778,0.48884,0.81332,0.44072,0.44339
11988,-110.77373,31.95912,0.97069,0.80315,0.34653,0.18837,0.48556,0.14724,0.55266,0.35342,0.02724,0.14957,0.51301,0.88037,0.39719,0.40056
12280,-110.97674,31.968,0.96576,0.98871,0.44612,0.06058,0.90968,0.14231,0.66285,0.31515,0.06435,0.27381,0.48142,0.92686,0.41165,0.39686
14194,-111.26419,32.0131,0.67912,0.0,0.0,0.43287,0.95924,0.9055,0.66778,0.60699,0.59586,0.49764,0.05359,0.03668,0.42571,0.4102
14261,-110.6969,32.00891,0.74538,0.0,0.4669,0.03212,0.0,0.21164,0.3063,0.40817,0.11549,0.12037,0.28892,0.5154,0.22546,0.23739
15079,-112.31435,32.0358,0.02528,0.0,0.40494,0.99486,0.73976,0.69672,0.07532,0.28171,0.98092,0.89331,0.99989,0.14046,0.54644,0.54425
16072,-112.5686,32.05639,0.02528,0.0,0.32973,0.99486,0.73976,0.69672,0.07532,0.28171,0.98092,0.89331,0.94965,0.90157,0.62348,0.61019
16295,-110.67939,32.05203,0.71999,0.0,0.35628,0.08586,0.0,0.52001,0.21954,0.04124,0.31775,0.3063,0.10367,0.66153,0.20299,0.20486
16603,-110.95884,32.06166,0.29491,0.95373,0.40017,0.55685,0.0,0.55213,0.97482,0.98537,0.73234,0.81778,0.87656,0.96237,0.6618,0.68856
16902,-111.31462,32.07107,0.67912,0.98012,0.0,0.43287,0.95924,0.9055,0.66778,0.60699,0.59586,0.49764,0.78656,0.80993,0.61178,0.61866
18642,-111.01772,32.10538,0.08359,0.0,0.42725,0.65686,0.45105,0.85573,0.63529,0.77018,0.70467,0.33768,0.8756,0.06668,0.60614,0.62263
18669,-110.78888,32.10355,0.31473,0.0,0.9108,0.19251,0.88021,0.1888,0.44739,0.20883,0.09,0.56352,0.80744,0.91864,0.47504,0.44693
18980,-111.04308,32.11278,0.80363,0.84391,0.53602,0.51831,0.83665,0.08274,0.8977,0.7132,0.45996,0.58308,0.86156,0.99332,0.65334,0.64343
18982,-111.02612,32.11266,0.80363,0.86675,0.44056,0.51831,0.83665,0.08274,0.8977,0.7132,0.45996,0.58308,0.86166,0.98982,0.65821,0.65285
19313,-111.11082,32.12044,0.94689,0.0,0.64822,0.22902,0.35824,0.50533,0.88207,0.79202,0.47236,0.29178,0.19653,0.53172,0.34132,0.3348
19321,-111.04301,32.11999,0.58398,0.77405,0.95908,0.22017,0.95717,0.42985,0.93094,0.7238,0.59379,0.47416,0.79133,0.71437,0.63132,0.61475
19322,-111.03453,32.11993,0.58398,0.0,0.89532,0.22017,0.95717,0.42985,0.93094,0.7238,0.59379,0.47416,0.79133,0.61382,0.56241,0.53495
19329,-110.97519,32.1195,0.62803,0.0,0.62135,0.67918,0.504,0.40987,0.9833,0.93444,0.78741,0.66412,0.76758,0.92495,0.65123,0.65193
19670,-110.97512,32.12672,0.62803,0.0,0.8993,0.67918,0.504,0.40987,0.9833,0.93444,0.78741,0.66412,0.7679,0.92797,0.67324,0.67392
19671,-110.96664,32.12665,0.62803,0.88255,0.53999,0.67918,0.504,0.40987,0.9833,0.93444,0.78741,0.66412,0.62543,0.94212,0.66726,0.67905
19982,-111.22092,32.13552,0.55722,0.86675,0.41803,0.25383,0.0,0.92341,0.71114,0.63725,0.58064,0.36174,0.81873,0.50395,0.52512,0.55503
