provider,lat,lon,num_stops_per_week,score
Northern Arizona Intergovernmental Public Transportation Authority,35.23538,-111.57557,43,1
Northern Arizona Intergovernmental Public Transportation Authority,35.22443,-111.57814,155,2
Northern Arizona Intergovernmental Public Transportation Authority,35.21618,-111.5951,43,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20985,-111.6068,43,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20687,-111.6123,43,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20072,-111.61826,43,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19561,-111.62702,43,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19418,-111.63225,43,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19718,-111.64758,43,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19868,-111.64737,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20158,-111.64602,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21071,-111.63953,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21429,-111.631,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21793,-111.62053,121,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21794,-111.61632,121,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21846,-111.61144,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2184,-111.60375,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2184,-111.59609,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2179,-111.59303,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.22274,-111.58669,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.22411,-111.58446,61,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21831,-111.5927,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21844,-111.59558,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2185,-111.60118,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21848,-111.60436,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21845,-111.6111,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21806,-111.61585,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21808,-111.62045,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21335,-111.63132,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21091,-111.63912,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20873,-111.64528,94,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20453,-111.64722,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19987,-111.64942,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.1936,-111.65007,153,2
Northern Arizona Intergovernmental Public Transportation Authority,35.19243,-111.64609,153,2
Northern Arizona Intergovernmental Public Transportation Authority,35.19245,-111.64194,95,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19173,-111.63578,95,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19156,-111.62904,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19207,-111.62521,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19217,-111.61783,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.1969,-111.59841,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20332,-111.60507,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20681,-111.60044,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21025,-111.59565,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21187,-111.59272,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21373,-111.58875,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21248,-111.57777,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2118,-111.57813,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21392,-111.58872,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21213,-111.59259,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2103,-111.59588,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20764,-111.59965,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20358,-111.60494,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19696,-111.59883,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19233,-111.61788,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19216,-111.62328,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19171,-111.62943,95,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19185,-111.63537,95,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19251,-111.64144,95,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19261,-111.64626,156,2
Northern Arizona Intergovernmental Public Transportation Authority,35.19381,-111.6501,156,2
Northern Arizona Intergovernmental Public Transportation Authority,35.19555,-111.65373,42,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18485,-111.66158,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18002,-111.66148,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16812,-111.66489,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16596,-111.66444,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16218,-111.66252,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16032,-111.66028,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16295,-111.65861,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16456,-111.65555,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.17134,-111.64815,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18002,-111.64817,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.1847,-111.64802,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.18664,-111.64667,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.1902,-111.6455,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19942,-111.65203,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19938,-111.65476,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.22327,-111.65532,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.23245,-111.66163,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2359,-111.66586,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.23863,-111.67375,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.23605,-111.67438,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.23152,-111.67377,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.23251,-111.66867,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21762,-111.65068,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21265,-111.65027,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20778,-111.65288,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20835,-111.65679,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20597,-111.65887,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.20292,-111.65836,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19259,-111.66183,41,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19949,-111.65161,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.1844,-111.66834,41,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19058,-111.66463,41,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18648,-111.67493,41,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18406,-111.6711,83,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19263,-111.66129,41,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19366,-111.65722,97,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19942,-111.65486,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19881,-111.61596,53,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20443,-111.61087,53,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20787,-111.61331,53,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2108,-111.61426,56,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21078,-111.61732,56,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2108,-111.62053,56,1
Northern Arizona Intergovernmental Public Transportation Authority,35.2135,-111.6213,56,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21745,-111.61363,56,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21431,-111.6136,53,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20737,-111.61354,53,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20452,-111.61136,53,1
Northern Arizona Intergovernmental Public Transportation Authority,35.1979,-111.61715,53,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19407,-111.62214,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.19421,-111.62194,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.18851,-111.66726,41,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20322,-111.65822,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20629,-111.65874,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20817,-111.657,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20775,-111.65324,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.22443,-111.65705,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21073,-111.64879,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.23816,-111.66935,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.23523,-111.66925,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20976,-111.64467,92,1
Northern Arizona Intergovernmental Public Transportation Authority,35.21808,-111.65058,27,1
Northern Arizona Intergovernmental Public Transportation Authority,35.23484,-111.66492,29,1
Northern Arizona Intergovernmental Public Transportation Authority,35.1884,-111.66173,63,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18934,-111.64575,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18616,-111.6473,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.17895,-111.64833,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.17135,-111.6483,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16475,-111.65534,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16317,-111.65843,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16038,-111.66035,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16197,-111.66214,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16586,-111.66416,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.16991,-111.66579,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18002,-111.66128,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18366,-111.66124,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18876,-111.66141,58,1
Northern Arizona Intergovernmental Public Transportation Authority,35.18888,-111.64318,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.20826,-111.63433,1,1
Northern Arizona Intergovernmental Public Transportation Authority,35.20826,-111.63449,1,1
Northern Arizona Intergovernmental Public Transportation Authority,35.19911,-111.60754,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.19909,-111.60734,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.27038,-111.71969,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.3302,-111.71056,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.2047,-111.64968,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.2071,-111.64575,65,1
Northern Arizona Intergovernmental Public Transportation Authority,35.1848,-111.65768,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.18448,-111.65768,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.14263,-111.69308,0,0
Northern Arizona Intergovernmental Public Transportation Authority,35.21872,-111.59319,0,0
